20,0,8,0.0,2.9491199999999997,0.0,0.0,125.82911999999999,62.914559999999994,0.0,0.0,0.0,125.82911999999999,0.0,0.0,0.0,62.914559999999994,0.0,0.0,125.82911999999999,5.24288,125.82911999999999,62.914559999999994,193.98656,199.22943999999998,251.6992,0.0,0.0,0.0,0.0,2.097154,1.048578,0.0,0.0,0.0,0.0,0.0,0.0,1.048578,0.0,0.0,0.0,0.0,0.5242899999999999,0.0,0.786434,0.262146,0.262146,input,/relu1/Relu,/relu1/Relu,/relu1/Relu,/layer1/layer1.0/relu1/Relu,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.1/conv2/Conv,/layer1/layer1.1/conv2/Conv,/layer1/layer1.1/conv2/Conv,/layer1/layer1.1/relu2/Relu,/layer2/layer2.0/relu1/Relu,/layer2/layer2.0/relu1/Relu,/layer2/layer2.0/relu1/Relu,/layer2/layer2.0/conv2/Conv,/layer2/layer2.0/Add,/layer2/layer2.1/Add,/layer3/layer3.0/conv1/Conv,/layer3/layer3.1/Add,/layer4/layer4.0/relu2/Relu,1,3,4,2,2,3,4,2,2,3,3,3,2,2,4,1,2,3,3,2,3,2,2,1351.1966860000002,244.98060149843428,3.9729963384865745,6.029325999999999,0.006102299181056,nondom
21,0,8,0.0,2.9491199999999997,0.0,0.0,125.82911999999999,62.914559999999994,0.0,0.0,0.0,125.82911999999999,0.0,0.0,0.0,62.914559999999994,0.0,0.0,0.0,68.15744,0.0,314.5728,193.98656,199.22943999999998,251.6992,0.0,0.0,0.0,0.0,2.097154,1.048578,0.0,0.0,0.0,0.0,0.0,0.0,1.048578,0.0,0.0,0.0,0.0,0.5242899999999999,0.0,0.786434,0.262146,0.262146,input,/relu1/Relu,/relu1/Relu,/relu1/Relu,/layer1/layer1.0/relu1/Relu,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.1/conv2/Conv,/layer1/layer1.1/conv2/Conv,/layer1/layer1.1/conv2/Conv,/layer1/layer1.1/relu2/Relu,/layer2/layer2.0/relu1/Relu,/layer2/layer2.0/relu1/Relu,/layer2/layer2.0/relu1/Relu,/layer2/layer2.0/relu1/Relu,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer3/layer3.0/conv1/Conv,/layer3/layer3.1/Add,/layer4/layer4.0/relu2/Relu,1,3,4,2,2,3,4,2,2,3,3,3,2,2,4,1,1,3,3,2,3,2,2,1414.1112460000002,244.2686915506012,3.1789143880208335,6.029325999999999,0.006102299181056,nondom
22,0,8,0.0,2.9491199999999997,0.0,0.0,0.0,125.82911999999999,0.0,0.0,125.82911999999999,62.914559999999994,0.0,0.0,0.0,62.914559999999994,0.0,0.0,513.80224,0.0,0.0,188.74367999999998,193.98656,450.9286399999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.097154,2.097154,0.0,1.048578,0.0,0.0,0.0,0.0,1.5728659999999999,0.0,0.0,0.786434,0.262146,2e-06,input,/relu1/Relu,/relu1/Relu,/relu1/Relu,/relu1/Relu,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.1/relu1/Relu,/layer1/layer1.1/conv2/Conv,/layer1/layer1.1/conv2/Conv,/layer1/layer1.1/relu2/Relu,/layer1/layer1.1/relu2/Relu,/layer2/layer2.0/relu1/Relu,/layer2/layer2.0/relu1/Relu,/layer2/layer2.0/relu1/Relu,/layer2/layer2.1/conv1/Conv,/layer2/layer2.1/conv1/Conv,/layer2/layer2.1/conv1/Conv,/layer3/layer3.0/conv1/Conv,/layer3/layer3.1/Add,output,1,3,4,2,2,3,4,2,2,3,3,2,2,2,4,1,1,3,3,2,3,2,2,1735.7619339999999,240.8168700958909,1.946274115114796,7.8643339999999995,0.010445373046784001,nondom
23,0,8,0.0,2.9491199999999997,0.0,0.0,0.0,125.82911999999999,0.0,0.0,0.0,125.82911999999999,0.0,0.0,62.914559999999994,0.0,0.0,0.0,125.82911999999999,5.24288,0.0,314.5728,193.98656,199.22943999999998,251.6992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5728659999999999,1.5728659999999999,0.0,0.0,1.5728659999999999,0.5242899999999999,0.0,0.786434,0.262146,0.262146,input,/relu1/Relu,/relu1/Relu,/relu1/Relu,/relu1/Relu,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.1/conv2/Conv,/layer1/layer1.1/relu2/Relu,/layer1/layer1.1/relu2/Relu,/layer2/layer2.0/conv1/Conv,/layer2/layer2.0/relu1/Relu,/layer2/layer2.0/relu1/Relu,/layer2/layer2.0/relu1/Relu,/layer2/layer2.0/conv2/Conv,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer3/layer3.0/conv1/Conv,/layer3/layer3.1/Add,/layer4/layer4.0/relu2/Relu,1,3,4,2,2,3,4,2,1,3,3,2,2,3,4,1,2,3,3,2,3,2,2,1414.635534,244.01337608360174,3.1789143880208335,6.553614,0.0067620069965824,nondom
24,0,7,7.864319999999999,0.0,0.0,0.0,251.65823999999998,0.0,0.0,125.82911999999999,125.82911999999999,0.0,0.0,0.0,0.0,62.914559999999994,0.0,262.144,251.65823999999998,0.0,0.0,199.22943999999998,188.74367999999998,450.9286399999999,0.0,0.0,0.0,0.0,0.0,1.048578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5728659999999999,1.048578,0.0,0.0,0.0,0.786434,0.262146,2e-06,/relu1/Relu,/relu1/Relu,/relu1/Relu,/relu1/Relu,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.1/conv1/Conv,/layer1/layer1.1/conv2/Conv,/layer1/layer1.1/conv2/Conv,/layer1/layer1.1/conv2/Conv,/layer1/layer1.1/relu2/Relu,/layer1/layer1.1/relu2/Relu,/layer2/layer2.0/conv1/Conv,/layer2/layer2.0/relu1/Relu,/layer2/layer2.0/relu2/Relu,/layer2/layer2.1/conv1/Conv,/layer2/layer2.1/conv1/Conv,/layer2/layer2.1/conv1/Conv,/layer3/layer3.0/shortcut/shortcut.0/Conv,/layer3/layer3.1/relu2/Relu,output,1,3,4,2,2,3,4,2,2,3,3,2,2,2,4,1,1,3,3,2,3,2,2,1931.517964,239.1800504862076,2.2176457898083393,4.718604000000001,0.0042881028980736,nondom
25,0,7,7.864319999999999,0.0,0.0,0.0,251.65823999999998,0.0,0.0,125.82911999999999,0.0,62.914559999999994,0.0,0.0,0.0,62.914559999999994,0.0,262.144,251.65823999999998,0.0,0.0,639.63136,125.82911999999999,450.9286399999999,0.0,0.0,0.0,0.0,0.0,1.048578,0.0,0.0,0.0,0.0,2.097154,0.0,0.0,1.048578,0.0,0.0,0.5242899999999999,0.0,0.0,0.0,0.0,0.262146,2e-06,/relu1/Relu,/relu1/Relu,/relu1/Relu,/relu1/Relu,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.1/conv1/Conv,/layer1/layer1.1/relu1/Relu,/layer1/layer1.1/conv2/Conv,/layer1/layer1.1/conv2/Conv,/layer1/layer1.1/conv2/Conv,/layer1/layer1.1/relu2/Relu,/layer2/layer2.0/relu1/Relu,/layer2/layer2.0/relu1/Relu,/layer2/layer2.0/Add,/layer2/layer2.1/conv1/Conv,/layer2/layer2.1/conv1/Conv,/layer2/layer2.1/conv1/Conv,/layer3/layer3.0/Add,/layer3/layer3.1/relu2/Relu,output,1,3,4,2,2,3,4,2,2,3,2,2,2,2,4,1,1,2,2,1,3,2,2,2246.352908,237.4905663522096,1.5634005186987705,4.980748,0.0055525416894464,nondom
26,0,7,7.864319999999999,0.0,0.0,0.0,251.65823999999998,0.0,0.0,125.82911999999999,0.0,62.914559999999994,0.0,0.0,0.0,62.914559999999994,0.0,262.144,251.65823999999998,0.0,0.0,377.48735999999997,193.98656,450.9286399999999,0.0,0.0,0.0,0.0,0.0,1.048578,0.0,0.0,0.0,0.0,2.097154,0.0,1.048578,0.0,0.0,0.0,0.5242899999999999,0.0,0.0,0.0,0.0,0.262146,2e-06,/relu1/Relu,/relu1/Relu,/relu1/Relu,/relu1/Relu,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.1/relu1/Relu,/layer1/layer1.1/relu1/Relu,/layer1/layer1.1/conv2/Conv,/layer1/layer1.1/conv2/Conv,/layer1/layer1.1/relu2/Relu,/layer1/layer1.1/relu2/Relu,/layer2/layer2.0/relu1/Relu,/layer2/layer2.0/relu1/Relu,/layer2/layer2.0/Add,/layer2/layer2.1/conv1/Conv,/layer2/layer2.1/conv1/Conv,/layer2/layer2.1/conv1/Conv,/layer3/layer3.0/conv1/Conv,/layer3/layer3.1/Add,output,1,3,4,2,2,3,4,2,2,3,3,2,2,2,4,1,1,3,3,1,3,2,2,2052.366348,238.3534660041438,2.2176457898083393,4.980748,0.0055525416894464,nondom
27,0,7,7.864319999999999,0.0,0.0,0.0,251.65823999999998,0.0,0.0,0.0,125.82911999999999,62.914559999999994,0.0,0.0,0.0,62.914559999999994,0.0,262.144,0.0,0.0,0.0,639.63136,188.74367999999998,450.88767999999993,0.02048,0.0,0.0,0.0,0.0,1.048578,0.0,0.0,0.0,0.0,2.097154,0.0,1.048578,0.0,0.0,0.0,0.5242899999999999,0.0,0.0,0.0,0.0,0.262146,0.008194000000000002,/relu1/Relu,/relu1/Relu,/relu1/Relu,/relu1/Relu,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.1/conv1/Conv,/layer1/layer1.1/conv2/Conv,/layer1/layer1.1/conv2/Conv,/layer1/layer1.1/relu2/Relu,/layer1/layer1.1/relu2/Relu,/layer2/layer2.0/relu1/Relu,/layer2/layer2.0/relu1/Relu,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer3/layer3.0/shortcut/shortcut.0/Conv,/layer3/layer3.1/Add,/Reshape,1,3,4,1,2,3,4,1,2,3,4,2,2,2,4,1,2,3,3,1,3,2,3,2057.5969400000004,238.17442278627536,1.5634005186987705,4.9889399999999995,0.0055525953896448,nondom
28,0,7,7.864319999999999,0.0,0.0,0.0,251.65823999999998,0.0,0.0,0.0,125.82911999999999,62.914559999999994,0.0,0.0,0.0,62.914559999999994,0.0,0.0,262.144,0.0,0.0,1142.9478399999998,62.914559999999994,450.9286399999999,0.0,0.0,0.0,0.0,0.0,1.048578,0.0,0.0,0.0,0.0,2.097154,0.0,1.048578,0.0,0.0,0.0,0.0,0.5242899999999999,0.0,0.0,0.0,0.262146,2e-06,/relu1/Relu,/relu1/Relu,/relu1/Relu,/relu1/Relu,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.1/relu1/Relu,/layer1/layer1.1/conv2/Conv,/layer1/layer1.1/conv2/Conv,/layer1/layer1.1/relu2/Relu,/layer1/layer1.1/relu2/Relu,/layer2/layer2.0/relu1/Relu,/layer2/layer2.0/relu1/Relu,/layer2/layer2.0/relu1/Relu,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer3/layer3.1/conv1/Conv,/layer3/layer3.1/relu2/Relu,output,1,3,4,2,2,3,4,2,2,3,3,2,2,2,4,1,1,2,3,1,3,2,3,2435.0965879999994,236.8073349331944,0.8749305655103212,4.980748,0.0055525416894464,nondom
29,0,7,7.864319999999999,0.0,0.0,0.0,251.65823999999998,0.0,0.0,0.0,125.82911999999999,62.914559999999994,0.0,0.0,0.0,62.914559999999994,0.0,0.0,262.144,0.0,0.0,639.63136,188.74367999999998,199.22943999999998,251.6992,0.0,0.0,0.0,0.0,1.048578,0.0,0.0,0.0,0.0,2.097154,0.0,1.048578,0.0,0.0,0.0,0.0,0.5242899999999999,0.0,0.0,0.0,0.262146,0.262146,/relu1/Relu,/relu1/Relu,/relu1/Relu,/relu1/Relu,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.1/relu1/Relu,/layer1/layer1.1/conv2/Conv,/layer1/layer1.1/conv2/Conv,/layer1/layer1.1/relu2/Relu,/layer1/layer1.1/relu2/Relu,/layer2/layer2.0/relu1/Relu,/layer2/layer2.0/relu1/Relu,/layer2/layer2.0/relu1/Relu,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer3/layer3.0/shortcut/shortcut.0/Conv,/layer3/layer3.1/relu2/Relu,/layer4/layer4.0/relu2/Relu,1,3,4,2,2,3,4,2,2,3,3,2,2,2,4,1,1,2,3,1,3,2,2,2057.871372,238.17385274722565,1.5634005186987705,5.242891999999999,0.0056075176902656,nondom
30,0,7,7.864319999999999,0.0,0.0,0.0,125.82911999999999,62.914559999999994,0.0,0.0,0.0,125.82911999999999,0.0,0.0,0.0,62.914559999999994,0.0,262.144,251.65823999999998,0.0,0.0,387.97312,188.74367999999998,199.22943999999998,251.6992,0.0,0.0,0.0,0.0,2.097154,1.048578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5728659999999999,0.0,0.5242899999999999,0.0,0.0,0.0,0.0,0.262146,0.262146,/relu1/Relu,/relu1/Relu,/relu1/Relu,/relu1/Relu,/layer1/layer1.0/relu1/Relu,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.1/conv2/Conv,/layer1/layer1.1/relu2/Relu,/layer1/layer1.1/relu2/Relu,/layer1/layer1.1/relu2/Relu,/layer2/layer2.0/relu1/Relu,/layer2/layer2.0/relu1/Relu,/layer2/layer2.0/Add,/layer2/layer2.1/conv1/Conv,/layer2/layer2.1/conv1/Conv,/layer2/layer2.1/conv1/Conv,/layer3/layer3.0/relu1/Relu,/layer3/layer3.1/relu2/Relu,/layer4/layer4.0/conv2/Conv,1,3,4,2,2,3,4,1,2,3,3,2,2,2,4,1,1,3,3,1,3,2,2,1932.56654,239.08682180572836,2.5774981524493246,5.76718,0.0067070301569024,nondom
31,0,7,7.864319999999999,0.0,0.0,0.0,125.82911999999999,62.914559999999994,0.0,0.0,0.0,125.82911999999999,0.0,0.0,0.0,62.914559999999994,0.0,262.144,0.0,0.0,0.0,629.1456,193.98656,450.9286399999999,0.0,0.0,0.0,0.0,0.0,2.097154,1.048578,0.0,0.0,0.0,0.0,0.0,0.0,1.048578,0.0,0.0,0.5242899999999999,0.0,0.0,0.0,0.0,0.5242899999999999,2e-06,/relu1/Relu,/relu1/Relu,/relu1/Relu,/relu1/Relu,/layer1/layer1.0/relu1/Relu,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.1/conv2/Conv,/layer1/layer1.1/conv2/Conv,/layer1/layer1.1/Add,/layer1/layer1.1/relu2/Relu,/layer2/layer2.0/relu1/Relu,/layer2/layer2.0/relu1/Relu,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer3/layer3.0/conv1/Conv,/layer3/layer3.1/conv2/Conv,output,1,3,4,2,2,3,4,1,1,3,2,3,2,2,4,1,2,3,3,1,3,2,3,1926.7993719999997,239.2655004773435,1.5894571940104167,5.242891999999999,0.005717468853043201,nondom
32,0,7,7.864319999999999,0.0,0.0,0.0,0.0,125.82911999999999,0.0,0.0,0.0,125.82911999999999,0.0,0.0,62.914559999999994,0.0,0.0,0.0,136.31488,0.0,62.914559999999994,199.22943999999998,188.74367999999998,199.22943999999998,251.6992,0.0,0.0,0.0,0.0,0.0,1.048578,0.0,0.0,0.0,0.0,0.0,1.048578,0.0,0.0,0.0,0.0,0.0,0.0,1.048578,0.786434,0.262146,0.13107400000000002,/relu1/Relu,/relu1/Relu,/relu1/Relu,/relu1/Relu,/relu1/Relu,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.1/conv2/Conv,/layer1/layer1.1/conv2/Conv,/layer1/layer1.1/relu2/Relu,/layer2/layer2.0/conv1/Conv,/layer2/layer2.0/relu1/Relu,/layer2/layer2.0/relu1/Relu,/layer2/layer2.0/relu1/Relu,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.1/relu1/Relu,/layer3/layer3.0/shortcut/shortcut.0/Conv,/layer3/layer3.1/relu2/Relu,/layer4/layer4.0/Add,1,3,4,2,1,3,4,2,2,3,3,2,2,2,4,1,2,3,3,2,3,2,2,1364.8937079999998,244.37081035229298,3.9729963384865745,4.325388,0.003202334536499201,nondom
33,0,7,7.864319999999999,0.0,0.0,0.0,0.0,125.82911999999999,0.0,0.0,0.0,125.82911999999999,0.0,0.0,62.914559999999994,0.0,0.0,0.0,0.0,68.15744,125.82911999999999,73.40032,188.74367999999998,199.22943999999998,251.6992,0.0,0.0,0.0,0.0,0.0,1.048578,0.0,0.0,0.0,0.0,0.0,0.0,1.5728659999999999,0.0,0.0,0.0,0.0,0.5242899999999999,0.0,0.786434,0.262146,0.13107400000000002,/relu1/Relu,/relu1/Relu,/relu1/Relu,/relu1/Relu,/relu1/Relu,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.1/conv2/Conv,/layer1/layer1.1/relu2/Relu,/layer1/layer1.1/relu2/Relu,/layer2/layer2.0/relu1/Relu,/layer2/layer2.0/relu1/Relu,/layer2/layer2.0/relu1/Relu,/layer2/layer2.0/relu1/Relu,/layer2/layer2.0/relu1/Relu,/layer2/layer2.0/Add,/layer2/layer2.1/Add,/layer3/layer3.0/shortcut/shortcut.0/Conv,/layer3/layer3.1/Add,/layer4/layer4.0/Add,1,3,4,2,2,3,4,2,1,3,3,2,2,2,4,1,2,3,3,2,3,2,2,1233.8217079999997,245.8831280388115,3.9729963384865745,4.325388,0.0036421391876096006,nondom
34,0,7,7.864319999999999,0.0,0.0,0.0,0.0,125.82911999999999,0.0,0.0,0.0,125.82911999999999,0.0,0.0,62.914559999999994,0.0,0.0,0.0,0.0,68.15744,125.82911999999999,73.40032,188.74367999999998,199.22943999999998,251.6992,0.0,0.0,0.0,0.0,0.0,1.048578,0.0,0.0,0.0,0.0,0.0,0.0,1.5728659999999999,0.0,0.0,0.0,0.0,0.5242899999999999,0.0,0.5242899999999999,0.5242899999999999,0.262146,/relu1/Relu,/relu1/Relu,/relu1/Relu,/relu1/Relu,/relu1/Relu,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.1/conv2/Conv,/layer1/layer1.1/relu2/Relu,/layer1/layer1.1/relu2/Relu,/layer2/layer2.0/conv1/Conv,/layer2/layer2.0/relu1/Relu,/layer2/layer2.0/relu1/Relu,/layer2/layer2.0/relu1/Relu,/layer2/layer2.0/relu1/Relu,/layer2/layer2.0/Add,/layer2/layer2.1/relu2/Relu,/layer3/layer3.0/relu1/Relu,/layer3/layer3.1/conv2/Conv,/layer4/layer4.0/relu2/Relu,1,3,4,2,2,3,4,2,2,3,3,2,2,2,4,1,1,3,3,2,3,2,2,1233.9527799999998,245.8830593195445,3.9729963384865745,4.45646,0.0035734199205888,nondom
35,0,7,7.864319999999999,0.0,0.0,0.0,0.0,125.82911999999999,0.0,0.0,0.0,125.82911999999999,0.0,0.0,0.0,62.914559999999994,0.0,0.0,262.144,0.0,0.0,314.5728,193.98656,450.9286399999999,0.0,0.0,0.0,0.0,0.0,0.0,1.048578,0.0,0.0,0.0,0.0,0.0,1.048578,0.0,0.0,0.0,0.0,0.5242899999999999,0.0,0.0,0.786434,0.262146,2e-06,/relu1/Relu,/relu1/Relu,/relu1/Relu,/relu1/Relu,/relu1/Relu,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.1/conv2/Conv,/layer1/layer1.1/Add,/layer1/layer1.1/relu2/Relu,/layer1/layer1.1/relu2/Relu,/layer2/layer2.0/relu1/Relu,/layer2/layer2.0/relu1/Relu,/layer2/layer2.0/relu1/Relu,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer3/layer3.0/conv1/Conv,/layer3/layer3.1/Add,output,1,3,4,2,2,3,4,2,2,3,3,2,2,2,4,1,1,3,3,2,3,2,3,1547.739148,242.370649091739,2.2176457898083393,3.6700279999999994,0.0025288826159104005,nondom
36,0,7,7.864319999999999,0.0,0.0,0.0,0.0,125.82911999999999,0.0,0.0,0.0,125.82911999999999,0.0,0.0,0.0,62.914559999999994,0.0,0.0,136.31488,0.0,125.82911999999999,73.40032,188.74367999999998,199.22943999999998,251.6992,0.0,0.0,0.0,0.0,0.0,1.048578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5728659999999999,0.0,0.0,0.0,0.0,0.5242899999999999,0.5242899999999999,0.262146,0.13107400000000002,/relu1/Relu,/relu1/Relu,/relu1/Relu,/relu1/Relu,/relu1/Relu,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.1/relu2/Relu,/layer1/layer1.1/relu2/Relu,/layer1/layer1.1/relu2/Relu,/layer1/layer1.1/relu2/Relu,/layer2/layer2.0/relu1/Relu,/layer2/layer2.0/relu1/Relu,/layer2/layer2.0/relu1/Relu,/layer2/layer2.0/Add,/layer2/layer2.0/Add,/layer2/layer2.1/Add,/layer3/layer3.0/relu1/Relu,/layer3/layer3.1/relu2/Relu,/layer4/layer4.0/Add,1,2,4,2,2,3,4,2,2,3,3,2,2,2,4,1,2,3,3,2,3,2,2,1301.7170039999999,245.0828852264508,3.9729963384865745,4.063244,0.0033672608612352003,nondom
37,0,7,7.864319999999999,0.0,0.0,0.0,0.0,125.82911999999999,0.0,0.0,0.0,125.82911999999999,0.0,0.0,0.0,62.914559999999994,0.0,0.0,0.0,68.15744,125.82911999999999,73.40032,188.74367999999998,325.05855999999994,62.935039999999994,0.0,0.0,0.0,0.0,0.0,1.048578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5728659999999999,0.0,0.0,0.0,0.5242899999999999,0.0,0.5242899999999999,0.262146,0.262146,/relu1/Relu,/relu1/Relu,/relu1/Relu,/relu1/Relu,/relu1/Relu,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.1/conv2/Conv,/layer1/layer1.1/relu2/Relu,/layer1/layer1.1/relu2/Relu,/layer1/layer1.1/relu2/Relu,/layer2/layer2.0/relu1/Relu,/layer2/layer2.0/relu1/Relu,/layer2/layer2.0/relu1/Relu,/layer2/layer2.0/relu1/Relu,/layer2/layer2.0/Add,/layer2/layer2.1/Add,/layer3/layer3.0/relu1/Relu,/layer3/layer3.1/Add,/layer4/layer4.1/relu1/Relu,1,3,4,2,2,3,4,2,2,3,3,2,2,2,4,1,2,3,3,2,3,2,3,1170.755596,247.68887001076095,3.076368762600807,4.194316,0.0034084927569920003,nondom
38,0,7,7.864319999999999,0.0,0.0,0.0,0.0,125.82911999999999,0.0,0.0,0.0,125.82911999999999,0.0,0.0,0.0,62.914559999999994,0.0,0.0,0.0,68.15744,125.82911999999999,73.40032,188.74367999999998,199.22943999999998,125.8496,0.0,0.0,0.0,0.0,0.0,1.048578,0.0,0.0,0.0,0.0,0.0,1.048578,0.0,0.0,0.0,0.0,0.0,0.5242899999999999,0.0,0.5242899999999999,0.262146,0.262146,/relu1/Relu,/relu1/Relu,/relu1/Relu,/relu1/Relu,/relu1/Relu,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.1/conv2/Conv,/layer1/layer1.1/conv2/Conv,/layer1/layer1.1/relu2/Relu,/layer1/layer1.1/relu2/Relu,/layer2/layer2.0/relu1/Relu,/layer2/layer2.0/relu1/Relu,/layer2/layer2.0/relu1/Relu,/layer2/layer2.0/relu1/Relu,/layer2/layer2.0/Add,/layer2/layer2.1/Add,/layer3/layer3.0/relu1/Relu,/layer3/layer3.1/Add,/layer4/layer4.0/relu2/Relu,1,3,4,2,2,3,4,1,2,3,3,2,2,2,4,1,2,3,3,2,3,2,3,1107.3167479999997,249.49312115532405,5.019338507401316,3.6700279999999994,0.0023089802903552004,nondom
39,0,7,7.864319999999999,0.0,0.0,0.0,0.0,125.82911999999999,0.0,0.0,0.0,125.82911999999999,0.0,0.0,0.0,62.914559999999994,0.0,0.0,0.0,68.15744,125.82911999999999,62.914559999999994,230.68672,377.52831999999995,0.0,0.0,2.097154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5728659999999999,0.0,0.0,0.0,0.5242899999999999,0.0,0.786434,0.262146,0.000162,/conv1/Conv,/relu1/Relu,/relu1/Relu,/relu1/Relu,/relu1/Relu,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.1/conv2/Conv,/layer1/layer1.1/relu2/Relu,/layer1/layer1.1/relu2/Relu,/layer1/layer1.1/relu2/Relu,/layer2/layer2.0/relu1/Relu,/layer2/layer2.0/relu1/Relu,/layer2/layer2.0/relu1/Relu,/layer2/layer2.0/relu1/Relu,/layer2/layer2.0/Add,/layer2/layer2.1/Add,/layer3/layer3.0/conv1/Conv,/layer4/layer4.0/shortcut/shortcut.0/Conv,/linear/Gemm,1,3,4,2,3,3,4,2,2,3,3,2,2,2,4,1,2,3,3,2,3,2,3,1192.7963320000001,246.99456082547013,2.6488079092980366,5.243052,0.006267224687667201,nondom
40,0,7,7.864319999999999,0.0,0.0,0.0,0.0,125.82911999999999,0.0,0.0,0.0,125.82911999999999,0.0,0.0,0.0,62.914559999999994,0.0,0.0,0.0,68.15744,125.82911999999999,62.914559999999994,193.98656,325.05855999999994,62.935039999999994,0.0,2.097154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5728659999999999,0.0,0.0,0.0,0.5242899999999999,0.0,0.786434,0.262146,0.262146,/conv1/Conv,/relu1/Relu,/relu1/Relu,/relu1/Relu,/relu1/Relu,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.0/Add,/layer1/layer1.1/conv2/Conv,/layer1/layer1.1/relu2/Relu,/layer1/layer1.1/relu2/Relu,/layer1/layer1.1/relu2/Relu,/layer2/layer2.0/relu1/Relu,/layer2/layer2.0/relu1/Relu,/layer2/layer2.0/relu1/Relu,/layer2/layer2.0/relu1/Relu,/layer2/layer2.0/Add,/layer2/layer2.1/Add,/layer3/layer3.0/conv1/Conv,/layer3/layer3.1/Add,/layer4/layer4.1/relu1/Relu,1,3,4,2,2,3,4,2,2,3,3,2,2,2,4,1,1,3,3,2,3,2,3,1166.8234360000001,247.7807965863202,3.076368762600807,5.505035999999999,0.006322200667750401,nondom
