20,0,7,0.0,2.9491199999999997,0.0,125.82911999999999,0.0,62.914559999999994,0.0,0.0,251.65823999999998,0.0,0.0,62.914559999999994,62.914559999999994,377.48735999999997,251.65823999999998,47.349759999999996,0.0,0.0,0.0,0.262146,0.0,0.0,0.0,0.0,0.13107400000000002,0.0,0.0,0.262146,0.262146,0.13107400000000002,0.03277,input,/features/features.2/Relu,/features/features.2/Relu,/features/features.6/MaxPool,/features/features.6/MaxPool,/features/features.7/Conv,/features/features.7/Conv,/features/features.7/Conv,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.14/Conv,/features/features.17/Conv,/features/features.24/Conv,/features/features.33/MaxPool,1,3,3,2,2,2,4,2,1,3,4,2,3,1,2,3,1246.7568759999997,127.06486592290875,2.6490953233506946,1.081356,0.0001932752584704,nondom
21,0,7,0.0,0.0,2.9491199999999997,125.82911999999999,62.914559999999994,0.0,0.0,0.0,251.65823999999998,0.0,0.0,62.914559999999994,125.82911999999999,125.82911999999999,251.65823999999998,47.349759999999996,0.0,0.0,0.0,0.262146,0.0,0.0,0.0,0.0,0.13107400000000002,0.0,0.0,0.262146,0.065538,0.13107400000000002,0.03277,input,input,/features/features.2/Relu,/features/features.6/MaxPool,/features/features.7/Conv,/features/features.7/Conv,/features/features.7/Conv,/features/features.9/Relu,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.14/Conv,/features/features.23/MaxPool,/features/features.26/Relu,/features/features.33/MaxPool,1,3,3,2,2,2,3,2,1,3,3,2,3,1,2,3,1057.816588,127.74804580200183,3.973642985026042,0.884748,0.0001417353363456,nondom
22,0,6,7.864319999999999,0.0,62.914559999999994,0.0,0.0,62.914559999999994,0.0,125.82911999999999,0.0,0.0,0.0,0.0,157.2864,125.82911999999999,251.65823999999998,47.349759999999996,0.0,0.0,0.262146,0.0,0.0,0.5242899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.065538,0.13107400000000002,0.03277,/features/features.2/Relu,/features/features.2/Relu,/features/features.6/MaxPool,/features/features.6/MaxPool,/features/features.6/MaxPool,/features/features.7/Conv,/features/features.7/Conv,/features/features.10/Conv,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.23/MaxPool,/features/features.24/Conv,/features/features.33/MaxPool,1,3,3,2,2,2,4,2,2,3,4,2,3,1,2,3,842.6618979999998,129.80444280929245,3.973642985026042,1.0158179999999999,0.00029291839488000004,nondom
23,0,6,7.864319999999999,0.0,62.914559999999994,0.0,0.0,62.914559999999994,0.0,0.0,0.0,125.82911999999999,0.0,62.914559999999994,125.82911999999999,125.82911999999999,251.65823999999998,47.349759999999996,0.0,0.0,0.262146,0.0,0.0,0.5242899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.065538,0.13107400000000002,0.03277,/features/features.0/Conv,/features/features.0/Conv,/features/features.6/MaxPool,/features/features.6/MaxPool,/features/features.6/MaxPool,/features/features.7/Conv,/features/features.7/Conv,/features/features.7/Conv,/features/features.7/Conv,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.14/Conv,/features/features.23/MaxPool,/features/features.26/Relu,/features/features.33/MaxPool,1,3,3,3,2,2,4,1,1,2,4,2,3,1,2,3,874.1191779999999,129.30989247133937,3.973642985026042,1.0158179999999999,0.00029291839488000004,nondom
24,0,6,7.864319999999999,0.0,0.0,125.82911999999999,0.0,62.914559999999994,0.0,0.0,251.65823999999998,0.0,0.0,62.914559999999994,0.0,629.1456,251.65823999999998,47.349759999999996,0.0,0.0,0.0,0.262146,0.0,0.0,0.0,0.0,0.13107400000000002,0.0,0.0,0.262146,0.0,0.13107400000000002,0.03277,/features/features.0/Conv,/features/features.0/Conv,/features/features.0/Conv,/features/features.6/MaxPool,/features/features.6/MaxPool,/features/features.7/Conv,/features/features.7/Conv,/features/features.7/Conv,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.14/Conv,/features/features.14/Conv,/features/features.26/Relu,/features/features.33/MaxPool,1,2,3,2,2,2,4,2,1,3,4,2,3,1,2,3,1440.15361,126.20773437506078,1.5894571940104167,0.81921,0.0001382992576512,nondom
25,0,6,7.864319999999999,0.0,0.0,62.914559999999994,0.0,62.914559999999994,0.0,0.0,0.0,62.914559999999994,0.0,0.0,157.2864,125.82911999999999,251.65823999999998,47.349759999999996,0.0,0.0,0.0,0.262146,0.0,0.5242899999999999,0.0,0.0,0.0,0.13107400000000002,0.0,0.0,0.0,0.13107400000000002,0.03277,/features/features.0/Conv,/features/features.0/Conv,/features/features.0/Conv,/features/features.6/MaxPool,/features/features.6/MaxPool,/features/features.7/Conv,/features/features.7/Conv,/features/features.7/Conv,/features/features.9/Relu,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.20/Conv,/features/features.24/Conv,/features/features.33/MaxPool,1,3,3,3,2,2,4,1,2,3,4,2,3,1,2,3,779.812874,130.5163630651519,3.973642985026042,1.081354,0.00030322642124800005,nondom
26,0,6,0.0,131.72735999999998,0.0,0.0,0.0,62.914559999999994,0.0,0.0,251.65823999999998,0.0,0.0,62.914559999999994,125.82911999999999,125.82911999999999,251.65823999999998,47.349759999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13107400000000002,0.0,0.0,0.262146,0.065538,0.13107400000000002,0.03277,input,/features/features.5/Relu,/features/features.5/Relu,/features/features.5/Relu,/features/features.6/MaxPool,/features/features.7/Conv,/features/features.7/Conv,/features/features.7/Conv,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.14/Conv,/features/features.23/MaxPool,/features/features.26/Relu,/features/features.33/MaxPool,1,2,2,3,2,2,4,1,1,2,4,2,3,1,2,3,1060.5035619999999,127.67672864043779,3.973642985026042,0.622602,8.67593355264e-05,nondom
27,0,6,0.0,131.72735999999998,0.0,0.0,0.0,62.914559999999994,0.0,0.0,251.65823999999998,0.0,0.0,62.914559999999994,62.914559999999994,377.48735999999997,251.65823999999998,47.349759999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13107400000000002,0.0,0.0,0.262146,0.262146,0.13107400000000002,0.03277,input,/features/features.5/Relu,/features/features.5/Relu,/features/features.5/Relu,/features/features.6/MaxPool,/features/features.7/Conv,/features/features.7/Conv,/features/features.7/Conv,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.14/Conv,/features/features.19/Relu,/features/features.26/Relu,/features/features.33/MaxPool,1,2,3,1,2,2,4,1,1,3,4,2,3,1,2,3,1249.44385,126.99354876134471,2.6490953233506946,0.81921,0.0001382992576512,nondom
28,0,6,0.0,65.86367999999999,0.0,0.0,62.914559999999994,0.0,0.0,0.0,251.65823999999998,0.0,0.0,62.914559999999994,125.82911999999999,0.0,314.5728,47.349759999999996,0.0,0.0,0.262146,0.0,0.0,0.0,0.0,0.0,0.13107400000000002,0.0,0.0,0.262146,0.065538,0.0,0.03277,input,/features/features.5/Relu,/features/features.6/MaxPool,/features/features.6/MaxPool,/features/features.7/Conv,/features/features.7/Conv,/features/features.7/Conv,/features/features.7/Conv,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.14/Conv,/features/features.23/MaxPool,/features/features.23/MaxPool,/features/features.33/MaxPool,1,3,2,1,2,1,3,1,1,3,4,2,3,1,2,3,931.8563939999998,128.9952251979085,3.1789143880208335,0.753674,0.00012799123128320002,nondom
29,0,6,0.0,65.86367999999999,0.0,0.0,0.0,62.914559999999994,0.0,0.0,251.65823999999998,0.0,0.0,62.914559999999994,0.0,629.1456,251.65823999999998,47.349759999999996,0.0,0.0,0.0,0.262146,0.0,0.0,0.0,0.0,0.13107400000000002,0.0,0.0,0.262146,0.0,0.13107400000000002,0.03277,input,/features/features.5/Relu,/features/features.5/Relu,/features/features.6/MaxPool,/features/features.6/MaxPool,/features/features.7/Conv,/features/features.7/Conv,/features/features.7/Conv,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.13/MaxPool,/features/features.14/Conv,/features/features.14/Conv,/features/features.24/Conv,/features/features.33/MaxPool,1,3,3,2,2,2,4,1,1,3,4,2,3,1,2,3,1372.32385,126.83751430091077,1.5894571940104167,0.81921,0.0001382992576512,nondom
